block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,290,invalid,0,1,left,0,tomato,236,2,tomato_2.wav,gorilla,108,gorilla.bmp
2,291,noise,-1,1,right,0,noise,-1,1,noise.wav,deer,71,deer.bmp
2,292,invalid,0,0,right,-1,wine_glass,258,2,wine_glass_2.wav,kangaroo,126,kangaroo.bmp
2,293,valid,1,0,left,-1,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
2,294,valid,1,1,left,1,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,295,noise,-1,1,right,1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,296,noise,-1,1,right,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,297,noise,-1,0,left,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,298,valid,1,0,left,-1,lion,140,1,lion_1.wav,lion,140,lion.bmp
2,299,valid,1,1,right,0,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
2,300,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,301,noise,-1,1,left,1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,302,noise,-1,1,right,0,noise,-1,1,noise.wav,lion,140,lion.bmp
2,303,valid,1,0,left,-1,rabbit,182,4,rabbit_4.wav,rabbit,182,rabbit.bmp
2,304,valid,1,1,left,1,lion,140,3,lion_3.wav,lion,140,lion.bmp
2,305,valid,1,0,right,-1,donkey,75,3,donkey_3.wav,donkey,75,donkey.bmp
2,306,valid,1,1,right,0,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
2,307,noise,-1,1,left,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,308,noise,-1,0,left,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
2,309,valid,1,0,left,-1,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
2,310,invalid,0,0,left,-1,kangaroo,126,2,kangaroo_2.wav,donkey,75,donkey.bmp
2,311,invalid,0,0,right,-1,dog,73,4,dog_4.wav,wine_glass,258,wine_glass.bmp
2,312,noise,-1,1,right,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,313,valid,1,0,right,-1,dog,73,4,dog_4.wav,dog,73,dog.bmp
2,314,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,315,valid,1,1,right,1,piano,171,3,piano_3.wav,piano,171,piano.bmp
2,316,invalid,0,1,right,0,dog,73,4,dog_4.wav,kangaroo,126,kangaroo.bmp
2,317,valid,1,1,left,0,donkey,75,1,donkey_1.wav,donkey,75,donkey.bmp
2,318,noise,-1,0,left,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,319,valid,1,1,right,1,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
