block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,291,valid,1,0,right,-1,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
2,292,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,293,noise,-1,1,left,0,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,294,valid,1,1,right,1,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
2,295,noise,-1,1,left,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,296,noise,-1,1,right,1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,297,noise,-1,0,left,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,298,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,299,noise,-1,0,left,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,300,noise,-1,0,left,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,301,valid,1,1,left,1,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
2,302,invalid,0,0,right,-1,deer,71,4,deer_4.wav,tree,241,tree.bmp
2,303,noise,-1,0,right,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,304,noise,-1,1,right,0,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,305,valid,1,0,right,-1,tree,241,4,tree_4.wav,tree,241,tree.bmp
2,306,valid,1,1,left,0,tiger,233,4,tiger_4.wav,tiger,233,tiger.bmp
2,307,invalid,0,0,right,-1,wine_glass,258,3,wine_glass_3.wav,gorilla,108,gorilla.bmp
2,308,invalid,0,1,right,1,tomato,236,2,tomato_2.wav,pig,172,pig.bmp
2,309,valid,1,0,right,-1,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
2,310,valid,1,0,left,-1,deer,71,2,deer_2.wav,deer,71,deer.bmp
2,311,valid,1,0,right,-1,tree,241,3,tree_3.wav,tree,241,tree.bmp
2,312,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,313,invalid,0,1,left,0,tomato,236,1,tomato_1.wav,donkey,75,donkey.bmp
2,314,noise,-1,1,left,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,315,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,316,valid,1,0,right,-1,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
2,317,noise,-1,1,right,0,noise,-1,1,noise.wav,pig,172,pig.bmp
2,318,valid,1,1,left,0,deer,71,2,deer_2.wav,deer,71,deer.bmp
2,319,noise,-1,1,right,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
