block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,285,valid,1,0,right,-1,camel,43,1,camel_1.wav,camel,43,camel.bmp
2,286,noise,-1,1,left,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,287,noise,-1,0,right,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,288,valid,1,1,right,1,camel,43,3,camel_3.wav,camel,43,camel.bmp
2,289,valid,1,0,right,-1,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
2,290,valid,1,1,right,1,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
2,291,invalid,0,1,left,1,rhinoceros,186,3,rhinoceros_3.wav,giraffe,103,giraffe.bmp
2,292,valid,1,1,right,1,swan,223,3,swan_3.wav,swan,223,swan.bmp
2,293,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,294,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,295,noise,-1,1,right,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,296,noise,-1,1,right,1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,297,noise,-1,0,right,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,298,noise,-1,0,left,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,299,valid,1,0,left,-1,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
2,300,invalid,0,1,right,1,giraffe,103,1,giraffe_1.wav,swan,223,swan.bmp
2,301,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,302,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,303,noise,-1,1,left,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,304,noise,-1,1,left,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,305,noise,-1,1,right,1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,306,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,307,valid,1,0,right,-1,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,308,valid,1,0,left,-1,swan,223,1,swan_1.wav,swan,223,swan.bmp
2,309,valid,1,1,right,1,lion,140,1,lion_1.wav,lion,140,lion.bmp
2,310,noise,-1,1,left,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,311,noise,-1,1,right,0,noise,-1,1,noise.wav,lion,140,lion.bmp
2,312,valid,1,1,left,1,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
2,313,invalid,0,0,left,-1,zebra,260,1,zebra_1.wav,giraffe,103,giraffe.bmp
2,314,valid,1,0,left,-1,swan,223,2,swan_2.wav,swan,223,swan.bmp
2,315,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,316,valid,1,0,right,-1,strawberry,220,3,strawberry_3.wav,strawberry,220,strawberry.bmp
2,317,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,318,invalid,0,0,left,-1,swan,223,3,swan_3.wav,rabbit,182,rabbit.bmp
2,319,invalid,0,0,left,-1,rabbit,182,2,rabbit_2.wav,tree,241,tree.bmp
