block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,279,valid,1,0,right,-1,pear,166,3,pear_3.wav,pear,166,pear.bmp
2,280,noise,-1,1,right,1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,281,valid,1,1,left,1,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
2,282,valid,1,1,right,1,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,283,valid,1,0,left,-1,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
2,284,valid,1,0,left,-1,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
2,285,valid,1,1,right,1,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
2,286,noise,-1,0,right,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,287,noise,-1,1,left,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,288,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,289,noise,-1,1,right,1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,290,valid,1,1,right,0,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
2,291,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,292,noise,-1,1,right,0,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,293,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,294,noise,-1,0,right,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,295,noise,-1,0,left,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,296,valid,1,1,right,1,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
2,297,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,298,noise,-1,1,right,0,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,299,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,300,valid,1,0,left,-1,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,301,valid,1,1,left,0,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
2,302,valid,1,0,right,-1,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
2,303,valid,1,1,right,0,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
2,304,invalid,0,0,left,-1,donkey,75,2,donkey_2.wav,wine_glass,258,wine_glass.bmp
2,305,valid,1,0,left,-1,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
2,306,invalid,0,1,right,0,apple,6,4,apple_4.wav,saltshaker,194,saltshaker.bmp
2,307,noise,-1,0,right,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
2,308,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,309,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,310,invalid,0,1,right,0,wine_glass,258,3,wine_glass_3.wav,tomato,236,tomato.bmp
2,311,noise,-1,0,right,-1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,312,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,313,noise,-1,1,left,1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,314,valid,1,0,right,-1,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
2,315,valid,1,1,left,1,pear,166,3,pear_3.wav,pear,166,pear.bmp
2,316,noise,-1,1,right,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,317,valid,1,1,left,1,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
2,318,noise,-1,1,left,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,319,noise,-1,1,right,0,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
