block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,289,noise,-1,0,right,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,290,valid,1,0,right,-1,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
2,291,noise,-1,1,right,0,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,292,noise,-1,1,left,1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,293,noise,-1,0,right,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,294,invalid,0,1,right,0,gorilla,108,1,gorilla_1.wav,apple,6,apple.bmp
2,295,valid,1,1,left,1,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
2,296,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,297,valid,1,1,left,1,heart,119,2,heart_2.wav,heart,119,heart.bmp
2,298,noise,-1,1,left,1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,299,noise,-1,0,right,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,300,valid,1,0,left,-1,apple,6,3,apple_3.wav,apple,6,apple.bmp
2,301,valid,1,0,right,-1,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,302,valid,1,1,left,1,dog,73,4,dog_4.wav,dog,73,dog.bmp
2,303,valid,1,1,left,0,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
2,304,invalid,0,0,left,-1,rhinoceros,186,4,rhinoceros_4.wav,mouse,149,mouse.bmp
2,305,invalid,0,1,right,1,heart,119,1,heart_1.wav,gorilla,108,gorilla.bmp
2,306,valid,1,0,right,-1,bee,23,2,bee_2.wav,bee,23,bee.bmp
2,307,noise,-1,1,right,1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,308,valid,1,0,left,-1,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
2,309,invalid,0,0,right,-1,apple,6,3,apple_3.wav,leopard,136,leopard.bmp
2,310,noise,-1,1,right,0,noise,-1,1,noise.wav,bee,23,bee.bmp
2,311,valid,1,1,right,0,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
2,312,noise,-1,1,right,1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,313,noise,-1,0,right,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,314,valid,1,1,right,1,rhinoceros,186,3,rhinoceros_3.wav,rhinoceros,186,rhinoceros.bmp
2,315,valid,1,1,right,0,heart,119,3,heart_3.wav,heart,119,heart.bmp
2,316,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,317,valid,1,0,left,-1,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
2,318,noise,-1,1,right,1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,319,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
