block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,282,valid,1,0,right,-1,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,283,valid,1,0,right,-1,tree,241,3,tree_3.wav,tree,241,tree.bmp
2,284,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,285,noise,-1,1,right,1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,286,valid,1,1,right,1,lion,140,3,lion_3.wav,lion,140,lion.bmp
2,287,invalid,0,1,right,0,chicken,55,4,chicken_4.wav,heart,119,heart.bmp
2,288,noise,-1,1,left,1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,289,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,290,noise,-1,1,right,1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,291,valid,1,1,left,1,heart,119,1,heart_1.wav,heart,119,heart.bmp
2,292,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,293,valid,1,0,right,-1,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
2,294,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,295,valid,1,1,right,0,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
2,296,invalid,0,1,left,1,saltshaker,194,4,saltshaker_4.wav,snowman,210,snowman.bmp
2,297,valid,1,1,left,1,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
2,298,noise,-1,1,right,1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,299,valid,1,0,left,-1,heart,119,1,heart_1.wav,heart,119,heart.bmp
2,300,noise,-1,1,right,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,301,noise,-1,0,left,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,302,noise,-1,1,right,1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,303,invalid,0,0,left,-1,saltshaker,194,1,saltshaker_1.wav,snowman,210,snowman.bmp
2,304,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,305,noise,-1,1,right,0,noise,-1,1,noise.wav,tree,241,tree.bmp
2,306,noise,-1,1,right,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,307,noise,-1,0,right,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,308,valid,1,1,right,0,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
2,309,valid,1,0,right,-1,chicken,55,3,chicken_3.wav,chicken,55,chicken.bmp
2,310,noise,-1,1,right,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,311,valid,1,0,right,-1,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
2,312,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,313,valid,1,0,right,-1,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
2,314,valid,1,1,right,0,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
2,315,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,316,noise,-1,0,right,-1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,317,noise,-1,1,left,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,318,valid,1,0,left,-1,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
2,319,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
