block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,285,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,286,noise,-1,1,left,0,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,287,invalid,0,1,right,1,tiger,233,4,tiger_4.wav,snowman,210,snowman.bmp
2,288,valid,1,0,left,-1,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
2,289,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,290,noise,-1,1,left,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,291,noise,-1,0,right,-1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,292,invalid,0,0,right,-1,raccoon,183,1,raccoon_1.wav,pineapple,173,pineapple.bmp
2,293,noise,-1,0,right,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,294,valid,1,0,left,-1,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
2,295,invalid,0,0,left,-1,pig,172,1,pig_1.wav,tiger,233,tiger.bmp
2,296,noise,-1,1,left,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,297,valid,1,1,left,0,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
2,298,valid,1,0,left,-1,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
2,299,invalid,0,0,left,-1,bottle,32,3,bottle_3.wav,snowman,210,snowman.bmp
2,300,noise,-1,1,right,0,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,301,valid,1,1,left,1,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
2,302,noise,-1,0,left,-1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,303,invalid,0,1,right,1,pineapple,173,1,pineapple_1.wav,tomato,236,tomato.bmp
2,304,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,305,valid,1,0,left,-1,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
2,306,noise,-1,1,right,1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,307,invalid,0,1,left,0,pineapple,173,4,pineapple_4.wav,bottle,32,bottle.bmp
2,308,valid,1,0,left,-1,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
2,309,noise,-1,1,left,1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,310,noise,-1,0,left,-1,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,311,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,312,valid,1,1,right,1,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
2,313,valid,1,0,left,-1,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
2,314,noise,-1,1,left,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,315,valid,1,0,right,-1,pig,172,2,pig_2.wav,pig,172,pig.bmp
2,316,noise,-1,1,right,0,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,317,noise,-1,0,right,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,318,valid,1,1,left,0,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
2,319,valid,1,0,right,-1,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
