block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,294,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,295,valid,1,1,left,1,lion,140,4,lion_4.wav,lion,140,lion.bmp
2,296,valid,1,1,left,0,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
2,297,valid,1,1,right,0,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
2,298,valid,1,0,right,-1,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
2,299,noise,-1,1,left,1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,300,noise,-1,0,left,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,301,invalid,0,1,left,1,skunk,206,3,skunk_3.wav,chair,53,chair.bmp
2,302,noise,-1,0,left,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,303,noise,-1,0,right,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,304,noise,-1,1,left,0,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,305,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,306,invalid,0,1,left,0,giraffe,103,4,giraffe_4.wav,gorilla,108,gorilla.bmp
2,307,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,308,noise,-1,0,left,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,309,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,310,valid,1,1,left,0,gorilla,108,2,gorilla_2.wav,gorilla,108,gorilla.bmp
2,311,valid,1,1,right,0,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,312,valid,1,0,right,-1,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
2,313,invalid,0,0,left,-1,alligator,3,2,alligator_2.wav,lion,140,lion.bmp
2,314,valid,1,0,left,-1,chair,53,2,chair_2.wav,chair,53,chair.bmp
2,315,noise,-1,1,left,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,316,noise,-1,1,right,1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,317,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,318,noise,-1,0,right,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,319,valid,1,1,left,1,chair,53,4,chair_4.wav,chair,53,chair.bmp
