block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,298,valid,1,0,right,-1,camel,43,3,camel_3.wav,camel,43,camel.bmp
2,299,valid,1,0,right,-1,apple,6,4,apple_4.wav,apple,6,apple.bmp
2,300,noise,-1,0,right,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,301,invalid,0,1,left,0,pear,166,1,pear_1.wav,apple,6,apple.bmp
2,302,valid,1,1,left,1,pear,166,4,pear_4.wav,pear,166,pear.bmp
2,303,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,304,valid,1,0,left,-1,dog,73,3,dog_3.wav,dog,73,dog.bmp
2,305,noise,-1,1,left,1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,306,valid,1,0,left,-1,snowman,210,3,snowman_3.wav,snowman,210,snowman.bmp
2,307,valid,1,1,right,0,dog,73,4,dog_4.wav,dog,73,dog.bmp
2,308,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,309,invalid,0,0,right,-1,pineapple,173,2,pineapple_2.wav,dog,73,dog.bmp
2,310,noise,-1,1,right,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,311,noise,-1,1,right,1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,312,noise,-1,1,right,0,noise,-1,1,noise.wav,pig,172,pig.bmp
2,313,noise,-1,1,right,0,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,314,noise,-1,1,left,0,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,315,valid,1,1,left,0,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
2,316,valid,1,0,right,-1,pig,172,2,pig_2.wav,pig,172,pig.bmp
2,317,noise,-1,1,left,0,noise,-1,1,noise.wav,camel,43,camel.bmp
2,318,noise,-1,0,right,-1,noise,-1,1,noise.wav,pig,172,pig.bmp
2,319,valid,1,0,left,-1,camel,43,4,camel_4.wav,camel,43,camel.bmp
