block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,291,noise,-1,0,left,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
2,292,noise,-1,1,left,1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,293,noise,-1,0,left,-1,noise,-1,1,noise.wav,piano,171,piano.bmp
2,294,noise,-1,1,right,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,295,noise,-1,1,left,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,296,valid,1,0,right,-1,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
2,297,valid,1,1,left,0,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
2,298,noise,-1,1,right,0,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,299,valid,1,0,left,-1,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
2,300,noise,-1,1,left,1,noise,-1,1,noise.wav,deer,71,deer.bmp
2,301,noise,-1,0,right,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,302,noise,-1,1,right,0,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,303,valid,1,1,left,1,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
2,304,valid,1,0,right,-1,deer,71,4,deer_4.wav,deer,71,deer.bmp
2,305,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,306,valid,1,0,right,-1,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
2,307,noise,-1,1,right,1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,308,valid,1,0,left,-1,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
2,309,invalid,0,0,right,-1,tomato,236,1,tomato_1.wav,alligator,3,alligator.bmp
2,310,invalid,0,1,left,0,tiger,233,2,tiger_2.wav,lion,140,lion.bmp
2,311,valid,1,0,left,-1,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
2,312,noise,-1,0,right,-1,noise,-1,1,noise.wav,deer,71,deer.bmp
2,313,valid,1,0,right,-1,piano,171,4,piano_4.wav,piano,171,piano.bmp
2,314,valid,1,0,left,-1,alligator,3,3,alligator_3.wav,alligator,3,alligator.bmp
2,315,noise,-1,1,right,0,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,316,noise,-1,1,left,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,317,noise,-1,1,left,0,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,318,valid,1,0,right,-1,snowman,210,4,snowman_4.wav,snowman,210,snowman.bmp
2,319,invalid,0,0,right,-1,deer,71,3,deer_3.wav,piano,171,piano.bmp
