block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,290,valid,1,1,right,0,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
2,291,valid,1,0,right,-1,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
2,292,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,293,valid,1,0,left,-1,pear,166,2,pear_2.wav,pear,166,pear.bmp
2,294,noise,-1,1,right,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,295,valid,1,0,left,-1,tree,241,4,tree_4.wav,tree,241,tree.bmp
2,296,noise,-1,1,left,1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,297,noise,-1,1,left,0,noise,-1,1,noise.wav,pear,166,pear.bmp
2,298,noise,-1,1,right,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,299,noise,-1,1,left,1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,300,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,301,noise,-1,0,left,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,302,noise,-1,0,right,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,303,noise,-1,0,right,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,304,noise,-1,1,left,0,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,305,valid,1,1,left,0,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
2,306,valid,1,0,right,-1,tree,241,2,tree_2.wav,tree,241,tree.bmp
2,307,noise,-1,1,left,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,308,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,309,noise,-1,0,left,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,310,valid,1,1,left,0,raccoon,183,2,raccoon_2.wav,raccoon,183,raccoon.bmp
2,311,noise,-1,1,left,0,noise,-1,1,noise.wav,tree,241,tree.bmp
2,312,noise,-1,1,left,0,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,313,noise,-1,0,right,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,314,valid,1,0,left,-1,dog,73,2,dog_2.wav,dog,73,dog.bmp
2,315,invalid,0,1,left,1,pear,166,2,pear_2.wav,raccoon,183,raccoon.bmp
2,316,noise,-1,0,left,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,317,invalid,0,1,left,0,mouse,149,1,mouse_1.wav,kangaroo,126,kangaroo.bmp
2,318,valid,1,1,right,0,pear,166,4,pear_4.wav,pear,166,pear.bmp
2,319,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
