block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,293,noise,-1,0,right,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,294,noise,-1,1,right,0,noise,-1,1,noise.wav,tree,241,tree.bmp
2,295,valid,1,1,left,0,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
2,296,noise,-1,1,left,1,noise,-1,1,noise.wav,table,226,table.bmp
2,297,noise,-1,1,right,1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,298,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,299,valid,1,1,left,1,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,300,valid,1,0,left,-1,elephant,84,4,elephant_4.wav,elephant,84,elephant.bmp
2,301,noise,-1,1,right,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,302,valid,1,1,left,1,tree,241,4,tree_4.wav,tree,241,tree.bmp
2,303,valid,1,1,right,1,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
2,304,valid,1,0,right,-1,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
2,305,noise,-1,0,left,-1,noise,-1,1,noise.wav,table,226,table.bmp
2,306,valid,1,0,right,-1,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
2,307,noise,-1,0,right,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,308,noise,-1,1,left,1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,309,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,310,valid,1,1,right,0,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
2,311,noise,-1,1,left,1,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,312,noise,-1,1,right,1,noise,-1,1,noise.wav,table,226,table.bmp
2,313,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,314,noise,-1,1,right,1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,315,valid,1,1,left,0,table,226,1,table_1.wav,table,226,table.bmp
2,316,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,317,noise,-1,1,right,1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,318,valid,1,1,left,0,chicken,55,2,chicken_2.wav,chicken,55,chicken.bmp
2,319,valid,1,1,right,1,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
