block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,301,noise,-1,0,right,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,302,noise,-1,1,right,0,noise,-1,1,noise.wav,piano,171,piano.bmp
2,303,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,304,noise,-1,0,left,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,305,noise,-1,0,right,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,306,noise,-1,1,left,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,307,invalid,0,0,right,-1,skunk,206,2,skunk_2.wav,tree,241,tree.bmp
2,308,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,309,noise,-1,0,right,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,310,noise,-1,1,left,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,311,valid,1,1,left,0,heart,119,4,heart_4.wav,heart,119,heart.bmp
2,312,valid,1,0,left,-1,skunk,206,1,skunk_1.wav,skunk,206,skunk.bmp
2,313,valid,1,1,right,0,bee,23,1,bee_1.wav,bee,23,bee.bmp
2,314,invalid,0,0,left,-1,tree,241,4,tree_4.wav,piano,171,piano.bmp
2,315,noise,-1,0,right,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,316,noise,-1,1,right,1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,317,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,318,valid,1,0,right,-1,camel,43,4,camel_4.wav,camel,43,camel.bmp
2,319,valid,1,0,right,-1,tree,241,1,tree_1.wav,tree,241,tree.bmp
