block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,305,noise,-1,0,right,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,306,noise,-1,1,right,0,noise,-1,1,noise.wav,deer,71,deer.bmp
2,307,valid,1,0,left,-1,lion,140,3,lion_3.wav,lion,140,lion.bmp
2,308,valid,1,0,left,-1,tree,241,4,tree_4.wav,tree,241,tree.bmp
2,309,noise,-1,0,left,-1,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,310,valid,1,1,left,1,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
2,311,noise,-1,1,left,0,noise,-1,1,noise.wav,lion,140,lion.bmp
2,312,noise,-1,1,right,0,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,313,noise,-1,0,left,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,314,valid,1,0,left,-1,camel,43,2,camel_2.wav,camel,43,camel.bmp
2,315,noise,-1,0,left,-1,noise,-1,1,noise.wav,deer,71,deer.bmp
2,316,noise,-1,1,left,0,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,317,valid,1,0,left,-1,lion,140,2,lion_2.wav,lion,140,lion.bmp
2,318,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,319,noise,-1,0,left,-1,noise,-1,1,noise.wav,camel,43,camel.bmp
