block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,272,noise,-1,1,right,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,273,valid,1,0,right,-1,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
2,274,noise,-1,1,right,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,275,valid,1,1,left,1,raccoon,183,3,raccoon_3.wav,raccoon,183,raccoon.bmp
2,276,valid,1,1,right,1,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
2,277,noise,-1,1,right,0,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,278,valid,1,1,left,0,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
2,279,valid,1,0,right,-1,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,280,valid,1,0,left,-1,kangaroo,126,4,kangaroo_4.wav,kangaroo,126,kangaroo.bmp
2,281,valid,1,1,right,0,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
2,282,valid,1,0,right,-1,giraffe,103,1,giraffe_1.wav,giraffe,103,giraffe.bmp
2,283,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,284,noise,-1,0,left,-1,noise,-1,1,noise.wav,deer,71,deer.bmp
2,285,invalid,0,1,right,1,skunk,206,1,skunk_1.wav,kangaroo,126,kangaroo.bmp
2,286,invalid,0,0,left,-1,kangaroo,126,3,kangaroo_3.wav,giraffe,103,giraffe.bmp
2,287,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,288,noise,-1,1,left,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,289,valid,1,0,left,-1,raccoon,183,1,raccoon_1.wav,raccoon,183,raccoon.bmp
2,290,noise,-1,1,left,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,291,noise,-1,1,left,1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,292,noise,-1,1,right,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,293,valid,1,1,right,0,deer,71,3,deer_3.wav,deer,71,deer.bmp
2,294,noise,-1,1,left,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,295,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,296,noise,-1,1,left,0,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,297,valid,1,0,left,-1,wine_glass,258,4,wine_glass_4.wav,wine_glass,258,wine_glass.bmp
2,298,valid,1,1,left,1,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
2,299,noise,-1,1,right,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,300,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,301,invalid,0,0,left,-1,saltshaker,194,3,saltshaker_3.wav,rabbit,182,rabbit.bmp
2,302,valid,1,1,right,0,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
2,303,valid,1,1,left,0,giraffe,103,3,giraffe_3.wav,giraffe,103,giraffe.bmp
2,304,noise,-1,1,right,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,305,noise,-1,0,left,-1,noise,-1,1,noise.wav,deer,71,deer.bmp
2,306,valid,1,0,right,-1,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
2,307,invalid,0,0,left,-1,kangaroo,126,4,kangaroo_4.wav,raccoon,183,raccoon.bmp
2,308,valid,1,0,right,-1,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
2,309,noise,-1,0,left,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,310,invalid,0,0,left,-1,saltshaker,194,2,saltshaker_2.wav,wine_glass,258,wine_glass.bmp
2,311,noise,-1,0,right,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,312,valid,1,1,right,0,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,313,invalid,0,0,right,-1,tomato,236,1,tomato_1.wav,kangaroo,126,kangaroo.bmp
2,314,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,315,valid,1,1,left,0,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
2,316,noise,-1,1,right,0,noise,-1,1,noise.wav,deer,71,deer.bmp
2,317,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,318,noise,-1,0,left,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,319,noise,-1,1,right,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
