block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,285,noise,-1,1,right,1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,286,invalid,0,0,right,-1,rhinoceros,186,1,rhinoceros_1.wav,strawberry,220,strawberry.bmp
2,287,valid,1,0,right,-1,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
2,288,noise,-1,1,right,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,289,valid,1,0,left,-1,donkey,75,2,donkey_2.wav,donkey,75,donkey.bmp
2,290,noise,-1,1,left,0,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,291,valid,1,1,left,1,lion,140,4,lion_4.wav,lion,140,lion.bmp
2,292,noise,-1,1,right,0,noise,-1,1,noise.wav,dog,73,dog.bmp
2,293,invalid,0,1,right,0,lion,140,4,lion_4.wav,rhinoceros,186,rhinoceros.bmp
2,294,invalid,0,0,right,-1,rhinoceros,186,3,rhinoceros_3.wav,mouse,149,mouse.bmp
2,295,invalid,0,1,left,1,strawberry,220,4,strawberry_4.wav,apple,6,apple.bmp
2,296,noise,-1,0,left,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,297,valid,1,1,right,0,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
2,298,valid,1,1,right,1,dog,73,4,dog_4.wav,dog,73,dog.bmp
2,299,valid,1,1,left,0,apple,6,1,apple_1.wav,apple,6,apple.bmp
2,300,invalid,0,1,left,1,dog,73,1,dog_1.wav,mouse,149,mouse.bmp
2,301,valid,1,0,left,-1,apple,6,1,apple_1.wav,apple,6,apple.bmp
2,302,noise,-1,1,left,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,303,noise,-1,0,left,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
2,304,noise,-1,0,right,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,305,valid,1,1,left,1,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
2,306,noise,-1,1,left,1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,307,valid,1,1,left,0,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
2,308,valid,1,1,left,0,donkey,75,4,donkey_4.wav,donkey,75,donkey.bmp
2,309,noise,-1,0,left,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
2,310,noise,-1,0,right,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,311,noise,-1,1,right,0,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,312,invalid,0,0,left,-1,dog,73,1,dog_1.wav,saltshaker,194,saltshaker.bmp
2,313,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,314,noise,-1,1,right,0,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,315,noise,-1,0,left,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,316,valid,1,0,right,-1,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
2,317,noise,-1,0,left,-1,noise,-1,1,noise.wav,lion,140,lion.bmp
2,318,noise,-1,1,right,0,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,319,noise,-1,1,left,0,noise,-1,1,noise.wav,donkey,75,donkey.bmp
