block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,294,valid,1,1,left,1,apple,6,4,apple_4.wav,apple,6,apple.bmp
2,295,invalid,0,0,right,-1,skunk,206,2,skunk_2.wav,elephant,84,elephant.bmp
2,296,noise,-1,0,left,-1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,297,valid,1,0,right,-1,skunk,206,2,skunk_2.wav,skunk,206,skunk.bmp
2,298,valid,1,0,left,-1,camel,43,1,camel_1.wav,camel,43,camel.bmp
2,299,noise,-1,1,right,1,noise,-1,1,noise.wav,apple,6,apple.bmp
2,300,noise,-1,1,right,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,301,noise,-1,1,right,0,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,302,valid,1,1,right,0,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
2,303,invalid,0,1,left,1,alligator,3,3,alligator_3.wav,elephant,84,elephant.bmp
2,304,valid,1,0,right,-1,camel,43,2,camel_2.wav,camel,43,camel.bmp
2,305,noise,-1,0,left,-1,noise,-1,1,noise.wav,table,226,table.bmp
2,306,valid,1,1,right,1,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
2,307,valid,1,1,left,0,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
2,308,noise,-1,1,right,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,309,invalid,0,1,right,0,gorilla,108,4,gorilla_4.wav,mouse,149,mouse.bmp
2,310,noise,-1,1,left,1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,311,valid,1,0,right,-1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
2,312,valid,1,1,right,1,elephant,84,1,elephant_1.wav,elephant,84,elephant.bmp
2,313,valid,1,0,right,-1,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
2,314,valid,1,0,left,-1,alligator,3,1,alligator_1.wav,alligator,3,alligator.bmp
2,315,valid,1,0,right,-1,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
2,316,noise,-1,1,left,1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,317,invalid,0,1,left,0,leopard,136,2,leopard_2.wav,grasshopper,110,grasshopper.bmp
2,318,valid,1,1,right,1,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
2,319,valid,1,1,left,1,camel,43,4,camel_4.wav,camel,43,camel.bmp
