block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,296,valid,1,1,left,0,heart,119,1,heart_1.wav,heart,119,heart.bmp
2,297,invalid,0,1,left,1,mouse,149,2,mouse_2.wav,pig,172,pig.bmp
2,298,valid,1,0,left,-1,zebra,260,3,zebra_3.wav,zebra,260,zebra.bmp
2,299,noise,-1,1,left,0,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,300,noise,-1,0,right,-1,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,301,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,302,noise,-1,0,right,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,303,invalid,0,0,left,-1,pig,172,2,pig_2.wav,heart,119,heart.bmp
2,304,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,305,noise,-1,1,left,1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,306,invalid,0,1,right,0,saltshaker,194,4,saltshaker_4.wav,mouse,149,mouse.bmp
2,307,invalid,0,0,right,-1,table,226,2,table_2.wav,bee,23,bee.bmp
2,308,valid,1,1,left,1,heart,119,3,heart_3.wav,heart,119,heart.bmp
2,309,noise,-1,1,left,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,310,valid,1,1,left,0,mouse,149,2,mouse_2.wav,mouse,149,mouse.bmp
2,311,valid,1,0,right,-1,table,226,4,table_4.wav,table,226,table.bmp
2,312,valid,1,1,left,1,pig,172,3,pig_3.wav,pig,172,pig.bmp
2,313,noise,-1,1,left,0,noise,-1,1,noise.wav,heart,119,heart.bmp
2,314,noise,-1,0,left,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,315,valid,1,0,right,-1,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
2,316,noise,-1,0,right,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,317,noise,-1,1,right,0,noise,-1,1,noise.wav,bee,23,bee.bmp
2,318,noise,-1,1,right,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,319,noise,-1,0,left,-1,noise,-1,1,noise.wav,table,226,table.bmp
