block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,289,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,290,valid,1,0,right,-1,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
2,291,noise,-1,1,left,1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,292,valid,1,0,left,-1,heart,119,3,heart_3.wav,heart,119,heart.bmp
2,293,valid,1,1,right,0,tree,241,2,tree_2.wav,tree,241,tree.bmp
2,294,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,295,noise,-1,1,left,1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,296,noise,-1,1,left,1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,297,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,298,valid,1,0,left,-1,deer,71,3,deer_3.wav,deer,71,deer.bmp
2,299,valid,1,1,right,0,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
2,300,noise,-1,1,right,1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,301,valid,1,1,right,1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,302,valid,1,1,left,0,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
2,303,noise,-1,0,left,-1,noise,-1,1,noise.wav,snowman,210,snowman.bmp
2,304,noise,-1,1,right,0,noise,-1,1,noise.wav,heart,119,heart.bmp
2,305,noise,-1,1,right,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,306,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,307,valid,1,1,right,0,bottle,32,2,bottle_2.wav,bottle,32,bottle.bmp
2,308,invalid,0,0,right,-1,pear,166,2,pear_2.wav,deer,71,deer.bmp
2,309,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,310,noise,-1,0,right,-1,noise,-1,1,noise.wav,deer,71,deer.bmp
2,311,noise,-1,1,left,0,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,312,valid,1,0,right,-1,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,313,noise,-1,0,left,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,314,noise,-1,1,right,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,315,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,316,noise,-1,0,left,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,317,noise,-1,1,right,0,noise,-1,1,noise.wav,pear,166,pear.bmp
2,318,noise,-1,0,left,-1,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,319,invalid,0,0,right,-1,pineapple,173,1,pineapple_1.wav,rhinoceros,186,rhinoceros.bmp
