block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,284,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,285,valid,1,0,right,-1,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
2,286,valid,1,0,left,-1,zebra,260,1,zebra_1.wav,zebra,260,zebra.bmp
2,287,valid,1,1,right,1,zebra,260,2,zebra_2.wav,zebra,260,zebra.bmp
2,288,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,289,noise,-1,1,right,0,noise,-1,1,noise.wav,pear,166,pear.bmp
2,290,valid,1,0,right,-1,tree,241,3,tree_3.wav,tree,241,tree.bmp
2,291,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,292,noise,-1,1,left,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,293,valid,1,0,right,-1,dog,73,4,dog_4.wav,dog,73,dog.bmp
2,294,noise,-1,0,right,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,295,noise,-1,0,left,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,296,noise,-1,0,left,-1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,297,invalid,0,0,right,-1,tree,241,1,tree_1.wav,saltshaker,194,saltshaker.bmp
2,298,valid,1,1,left,0,strawberry,220,2,strawberry_2.wav,strawberry,220,strawberry.bmp
2,299,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,300,noise,-1,0,left,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,301,valid,1,1,right,0,rhinoceros,186,4,rhinoceros_4.wav,rhinoceros,186,rhinoceros.bmp
2,302,valid,1,1,right,0,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
2,303,noise,-1,1,left,0,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,304,valid,1,1,right,1,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
2,305,noise,-1,1,left,1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,306,valid,1,0,left,-1,rabbit,182,3,rabbit_3.wav,rabbit,182,rabbit.bmp
2,307,noise,-1,1,right,1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,308,noise,-1,1,right,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,309,valid,1,0,right,-1,saltshaker,194,3,saltshaker_3.wav,saltshaker,194,saltshaker.bmp
2,310,invalid,0,1,left,1,dog,73,3,dog_3.wav,rabbit,182,rabbit.bmp
2,311,noise,-1,1,left,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,312,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,313,invalid,0,0,left,-1,penguin,169,4,penguin_4.wav,dog,73,dog.bmp
2,314,noise,-1,1,left,1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,315,noise,-1,1,right,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,316,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,317,noise,-1,1,left,1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,318,invalid,0,1,right,1,dog,73,3,dog_3.wav,rhinoceros,186,rhinoceros.bmp
2,319,noise,-1,0,right,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
