block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,290,valid,1,0,right,-1,chair,53,4,chair_4.wav,chair,53,chair.bmp
2,291,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,292,valid,1,1,right,1,chair,53,2,chair_2.wav,chair,53,chair.bmp
2,293,invalid,0,0,right,-1,camel,43,2,camel_2.wav,wine_glass,258,wine_glass.bmp
2,294,noise,-1,0,left,-1,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,295,noise,-1,1,right,1,noise,-1,1,noise.wav,camel,43,camel.bmp
2,296,noise,-1,1,left,0,noise,-1,1,noise.wav,swan,223,swan.bmp
2,297,valid,1,0,right,-1,camel,43,1,camel_1.wav,camel,43,camel.bmp
2,298,valid,1,0,left,-1,piano,171,2,piano_2.wav,piano,171,piano.bmp
2,299,valid,1,0,left,-1,heart,119,3,heart_3.wav,heart,119,heart.bmp
2,300,invalid,0,0,right,-1,wine_glass,258,4,wine_glass_4.wav,piano,171,piano.bmp
2,301,valid,1,1,right,1,kangaroo,126,2,kangaroo_2.wav,kangaroo,126,kangaroo.bmp
2,302,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,303,invalid,0,0,left,-1,heart,119,2,heart_2.wav,kangaroo,126,kangaroo.bmp
2,304,invalid,0,0,left,-1,piano,171,3,piano_3.wav,bottle,32,bottle.bmp
2,305,valid,1,1,left,0,piano,171,2,piano_2.wav,piano,171,piano.bmp
2,306,noise,-1,0,left,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,307,valid,1,1,left,0,camel,43,4,camel_4.wav,camel,43,camel.bmp
2,308,noise,-1,1,right,0,noise,-1,1,noise.wav,swan,223,swan.bmp
2,309,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,310,noise,-1,1,left,1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,311,noise,-1,1,right,0,noise,-1,1,noise.wav,piano,171,piano.bmp
2,312,noise,-1,1,left,0,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,313,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,314,noise,-1,0,right,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,315,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,316,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,317,valid,1,0,right,-1,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
2,318,valid,1,1,right,0,heart,119,2,heart_2.wav,heart,119,heart.bmp
2,319,valid,1,1,left,1,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
