block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,301,valid,1,1,right,1,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
2,302,valid,1,1,right,0,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
2,303,valid,1,0,right,-1,bee,23,4,bee_4.wav,bee,23,bee.bmp
2,304,invalid,0,0,left,-1,pig,172,4,pig_4.wav,chair,53,chair.bmp
2,305,invalid,0,0,left,-1,chair,53,3,chair_3.wav,pineapple,173,pineapple.bmp
2,306,noise,-1,1,right,1,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,307,valid,1,0,right,-1,tree,241,3,tree_3.wav,tree,241,tree.bmp
2,308,invalid,0,1,right,1,skunk,206,2,skunk_2.wav,chair,53,chair.bmp
2,309,valid,1,1,right,1,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
2,310,valid,1,0,left,-1,bee,23,3,bee_3.wav,bee,23,bee.bmp
2,311,valid,1,1,left,0,skunk,206,4,skunk_4.wav,skunk,206,skunk.bmp
2,312,valid,1,1,right,1,chair,53,2,chair_2.wav,chair,53,chair.bmp
2,313,valid,1,0,right,-1,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
2,314,noise,-1,1,right,1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,315,valid,1,0,left,-1,tree,241,2,tree_2.wav,tree,241,tree.bmp
2,316,valid,1,1,right,0,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
2,317,valid,1,0,right,-1,penguin,169,1,penguin_1.wav,penguin,169,penguin.bmp
2,318,noise,-1,0,right,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,319,noise,-1,0,left,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
