block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,281,noise,-1,1,left,1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,282,valid,1,0,right,-1,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
2,283,valid,1,1,right,0,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
2,284,valid,1,0,left,-1,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
2,285,valid,1,0,right,-1,grasshopper,110,3,grasshopper_3.wav,grasshopper,110,grasshopper.bmp
2,286,noise,-1,1,left,1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,287,noise,-1,0,left,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,288,noise,-1,1,left,1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,289,noise,-1,1,right,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,290,noise,-1,1,right,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,291,valid,1,1,left,0,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
2,292,noise,-1,1,left,0,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,293,noise,-1,1,right,0,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,294,noise,-1,1,right,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,295,invalid,0,1,right,1,bee,23,1,bee_1.wav,dog,73,dog.bmp
2,296,invalid,0,0,left,-1,bee,23,4,bee_4.wav,raccoon,183,raccoon.bmp
2,297,valid,1,1,right,1,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
2,298,valid,1,1,right,0,chair,53,4,chair_4.wav,chair,53,chair.bmp
2,299,noise,-1,0,left,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,300,noise,-1,1,right,1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,301,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,302,noise,-1,0,right,-1,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
2,303,valid,1,1,right,0,dog,73,2,dog_2.wav,dog,73,dog.bmp
2,304,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
2,305,valid,1,0,right,-1,bee,23,3,bee_3.wav,bee,23,bee.bmp
2,306,valid,1,1,left,0,raccoon,183,4,raccoon_4.wav,raccoon,183,raccoon.bmp
2,307,valid,1,0,left,-1,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
2,308,noise,-1,0,left,-1,noise,-1,1,noise.wav,bee,23,bee.bmp
2,309,valid,1,1,right,1,bee,23,3,bee_3.wav,bee,23,bee.bmp
2,310,valid,1,1,left,1,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
2,311,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,312,noise,-1,0,right,-1,noise,-1,1,noise.wav,dog,73,dog.bmp
2,313,noise,-1,1,left,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,314,valid,1,1,left,0,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
2,315,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,316,invalid,0,1,left,1,dog,73,3,dog_3.wav,bottle,32,bottle.bmp
2,317,noise,-1,1,right,0,noise,-1,1,noise.wav,bee,23,bee.bmp
2,318,valid,1,1,left,1,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
2,319,valid,1,1,right,0,dog,73,2,dog_2.wav,dog,73,dog.bmp
