block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,277,noise,-1,1,right,0,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,278,invalid,0,0,left,-1,rhinoceros,186,3,rhinoceros_3.wav,grasshopper,110,grasshopper.bmp
2,279,noise,-1,0,right,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,280,noise,-1,1,left,1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,281,noise,-1,0,right,-1,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,282,valid,1,0,left,-1,grasshopper,110,2,grasshopper_2.wav,grasshopper,110,grasshopper.bmp
2,283,noise,-1,0,left,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,284,noise,-1,1,right,1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,285,valid,1,0,right,-1,strawberry,220,4,strawberry_4.wav,strawberry,220,strawberry.bmp
2,286,valid,1,1,left,1,tomato,236,4,tomato_4.wav,tomato,236,tomato.bmp
2,287,invalid,0,1,left,1,tomato,236,3,tomato_3.wav,tiger,233,tiger.bmp
2,288,noise,-1,1,right,1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,289,noise,-1,1,left,1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,290,valid,1,0,left,-1,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
2,291,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,292,invalid,0,1,right,0,leopard,136,3,leopard_3.wav,snowman,210,snowman.bmp
2,293,noise,-1,1,left,0,noise,-1,1,noise.wav,pear,166,pear.bmp
2,294,valid,1,1,right,0,strawberry,220,1,strawberry_1.wav,strawberry,220,strawberry.bmp
2,295,noise,-1,1,left,0,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,296,valid,1,1,left,0,tomato,236,3,tomato_3.wav,tomato,236,tomato.bmp
2,297,valid,1,0,right,-1,snowman,210,1,snowman_1.wav,snowman,210,snowman.bmp
2,298,noise,-1,1,left,1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,299,invalid,0,1,left,0,tomato,236,3,tomato_3.wav,rhinoceros,186,rhinoceros.bmp
2,300,valid,1,0,right,-1,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
2,301,noise,-1,0,left,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,302,valid,1,0,left,-1,gorilla,108,3,gorilla_3.wav,gorilla,108,gorilla.bmp
2,303,valid,1,0,left,-1,saltshaker,194,1,saltshaker_1.wav,saltshaker,194,saltshaker.bmp
2,304,valid,1,1,left,1,pear,166,3,pear_3.wav,pear,166,pear.bmp
2,305,valid,1,1,left,0,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
2,306,invalid,0,0,right,-1,pear,166,2,pear_2.wav,tomato,236,tomato.bmp
2,307,noise,-1,1,left,0,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,308,noise,-1,1,left,1,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,309,valid,1,1,left,1,pear,166,2,pear_2.wav,pear,166,pear.bmp
2,310,valid,1,0,left,-1,snowman,210,2,snowman_2.wav,snowman,210,snowman.bmp
2,311,noise,-1,0,right,-1,noise,-1,1,noise.wav,strawberry,220,strawberry.bmp
2,312,noise,-1,0,right,-1,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,313,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,314,noise,-1,0,right,-1,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
2,315,noise,-1,1,left,0,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,316,noise,-1,1,right,1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,317,valid,1,1,right,0,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,318,valid,1,1,right,1,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
2,319,valid,1,0,right,-1,tomato,236,2,tomato_2.wav,tomato,236,tomato.bmp
