block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,281,valid,1,0,right,-1,rhinoceros,186,2,rhinoceros_2.wav,rhinoceros,186,rhinoceros.bmp
2,282,invalid,0,1,left,1,giraffe,103,3,giraffe_3.wav,tree,241,tree.bmp
2,283,noise,-1,0,left,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,284,valid,1,1,right,1,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
2,285,noise,-1,0,left,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,286,valid,1,1,right,0,skunk,206,3,skunk_3.wav,skunk,206,skunk.bmp
2,287,valid,1,1,left,0,swan,223,3,swan_3.wav,swan,223,swan.bmp
2,288,noise,-1,1,right,1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,289,valid,1,1,right,0,rabbit,182,1,rabbit_1.wav,rabbit,182,rabbit.bmp
2,290,valid,1,0,left,-1,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,291,valid,1,0,right,-1,giraffe,103,4,giraffe_4.wav,giraffe,103,giraffe.bmp
2,292,noise,-1,1,right,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,293,noise,-1,1,left,0,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,294,valid,1,1,left,0,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
2,295,noise,-1,0,left,-1,noise,-1,1,noise.wav,swan,223,swan.bmp
2,296,noise,-1,0,left,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,297,noise,-1,1,left,1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,298,noise,-1,0,left,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,299,valid,1,0,right,-1,piano,171,3,piano_3.wav,piano,171,piano.bmp
2,300,noise,-1,1,left,1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,301,valid,1,0,right,-1,piano,171,1,piano_1.wav,piano,171,piano.bmp
2,302,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,303,invalid,0,1,left,0,skunk,206,2,skunk_2.wav,rabbit,182,rabbit.bmp
2,304,valid,1,1,right,1,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
2,305,valid,1,0,right,-1,rabbit,182,2,rabbit_2.wav,rabbit,182,rabbit.bmp
2,306,noise,-1,0,right,-1,noise,-1,1,noise.wav,rhinoceros,186,rhinoceros.bmp
2,307,valid,1,0,left,-1,tomato,236,1,tomato_1.wav,tomato,236,tomato.bmp
2,308,noise,-1,0,left,-1,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,309,valid,1,0,right,-1,giraffe,103,2,giraffe_2.wav,giraffe,103,giraffe.bmp
2,310,noise,-1,0,left,-1,noise,-1,1,noise.wav,rabbit,182,rabbit.bmp
2,311,noise,-1,1,left,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,312,noise,-1,0,right,-1,noise,-1,1,noise.wav,tree,241,tree.bmp
2,313,noise,-1,0,left,-1,noise,-1,1,noise.wav,giraffe,103,giraffe.bmp
2,314,valid,1,0,left,-1,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,315,noise,-1,0,left,-1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,316,valid,1,1,left,1,rhinoceros,186,1,rhinoceros_1.wav,rhinoceros,186,rhinoceros.bmp
2,317,valid,1,1,left,1,tree,241,2,tree_2.wav,tree,241,tree.bmp
2,318,valid,1,0,left,-1,swan,223,3,swan_3.wav,swan,223,swan.bmp
2,319,noise,-1,1,right,1,noise,-1,1,noise.wav,piano,171,piano.bmp
