block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,297,noise,-1,0,right,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,298,invalid,0,1,left,0,apple,6,4,apple_4.wav,leopard,136,leopard.bmp
2,299,noise,-1,1,left,0,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,300,noise,-1,1,right,1,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,301,invalid,0,1,left,1,saltshaker,194,3,saltshaker_3.wav,chair,53,chair.bmp
2,302,noise,-1,1,left,0,noise,-1,1,noise.wav,leopard,136,leopard.bmp
2,303,noise,-1,0,left,-1,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,304,noise,-1,0,left,-1,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
2,305,noise,-1,1,right,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,306,valid,1,0,right,-1,camel,43,4,camel_4.wav,camel,43,camel.bmp
2,307,noise,-1,0,left,-1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,308,invalid,0,0,left,-1,table,226,4,table_4.wav,apple,6,apple.bmp
2,309,noise,-1,1,right,0,noise,-1,1,noise.wav,tiger,233,tiger.bmp
2,310,noise,-1,1,left,0,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,311,valid,1,0,right,-1,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
2,312,noise,-1,0,left,-1,noise,-1,1,noise.wav,apple,6,apple.bmp
2,313,noise,-1,1,right,1,noise,-1,1,noise.wav,elephant,84,elephant.bmp
2,314,noise,-1,0,left,-1,noise,-1,1,noise.wav,table,226,table.bmp
2,315,valid,1,0,right,-1,saltshaker,194,4,saltshaker_4.wav,saltshaker,194,saltshaker.bmp
2,316,invalid,0,1,right,1,leopard,136,1,leopard_1.wav,table,226,table.bmp
2,317,noise,-1,0,left,-1,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,318,valid,1,0,left,-1,apple,6,4,apple_4.wav,apple,6,apple.bmp
2,319,noise,-1,0,right,-1,noise,-1,1,noise.wav,chair,53,chair.bmp
