block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,is_mask_overlap,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,292,valid,1,1,right,1,alligator,3,2,alligator_2.wav,alligator,3,alligator.bmp
2,293,noise,-1,1,right,1,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,294,noise,-1,0,right,-1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,295,valid,1,1,right,0,bottle,32,1,bottle_1.wav,bottle,32,bottle.bmp
2,296,valid,1,0,left,-1,pineapple,173,4,pineapple_4.wav,pineapple,173,pineapple.bmp
2,297,noise,-1,1,left,0,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,298,valid,1,1,right,1,pineapple,173,1,pineapple_1.wav,pineapple,173,pineapple.bmp
2,299,noise,-1,1,left,0,noise,-1,1,noise.wav,heart,119,heart.bmp
2,300,noise,-1,1,left,1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,301,noise,-1,0,right,-1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
2,302,valid,1,1,left,1,heart,119,1,heart_1.wav,heart,119,heart.bmp
2,303,valid,1,1,left,0,bottle,32,3,bottle_3.wav,bottle,32,bottle.bmp
2,304,noise,-1,1,right,0,noise,-1,1,noise.wav,zebra,260,zebra.bmp
2,305,noise,-1,1,right,0,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,306,noise,-1,0,right,-1,noise,-1,1,noise.wav,grasshopper,110,grasshopper.bmp
2,307,noise,-1,1,right,0,noise,-1,1,noise.wav,pineapple,173,pineapple.bmp
2,308,noise,-1,0,left,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,309,valid,1,1,left,1,pear,166,4,pear_4.wav,pear,166,pear.bmp
2,310,invalid,0,0,left,-1,tomato,236,2,tomato_2.wav,pineapple,173,pineapple.bmp
2,311,noise,-1,0,right,-1,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,312,noise,-1,1,right,1,noise,-1,1,noise.wav,tomato,236,tomato.bmp
2,313,valid,1,0,left,-1,lion,140,4,lion_4.wav,lion,140,lion.bmp
2,314,noise,-1,0,right,-1,noise,-1,1,noise.wav,heart,119,heart.bmp
2,315,noise,-1,1,right,1,noise,-1,1,noise.wav,alligator,3,alligator.bmp
2,316,valid,1,1,right,0,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
2,317,noise,-1,0,right,-1,noise,-1,1,noise.wav,pear,166,pear.bmp
2,318,invalid,0,1,left,1,alligator,3,1,alligator_1.wav,bottle,32,bottle.bmp
2,319,noise,-1,1,right,1,noise,-1,1,noise.wav,donkey,75,donkey.bmp
