block_ix,trial_ix,is_cue_valid,cue_type,is_cue_masked,up_pic,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,296,-1,noise,1,left,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,297,-1,noise,0,left,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,298,-1,noise,0,left,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,299,-1,noise,0,right,noise,-1,1,noise.wav,tree,241,tree.bmp
2,300,1,valid,0,right,wine_glass,258,2,wine_glass_2.wav,wine_glass,258,wine_glass.bmp
2,301,0,invalid,0,left,wine_glass,258,2,wine_glass_2.wav,pineapple,173,pineapple.bmp
2,302,-1,noise,1,right,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,303,1,valid,0,left,pineapple,173,3,pineapple_3.wav,pineapple,173,pineapple.bmp
2,304,-1,noise,0,right,noise,-1,1,noise.wav,bottle,32,bottle.bmp
2,305,-1,noise,1,left,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,306,1,valid,0,left,grasshopper,110,4,grasshopper_4.wav,grasshopper,110,grasshopper.bmp
2,307,1,valid,1,left,pineapple,173,2,pineapple_2.wav,pineapple,173,pineapple.bmp
2,308,-1,noise,0,right,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,309,1,valid,0,right,penguin,169,2,penguin_2.wav,penguin,169,penguin.bmp
2,310,1,valid,0,right,wine_glass,258,3,wine_glass_3.wav,wine_glass,258,wine_glass.bmp
2,311,-1,noise,1,right,noise,-1,1,noise.wav,tree,241,tree.bmp
2,312,-1,noise,0,left,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
2,313,0,invalid,1,left,raccoon,183,3,raccoon_3.wav,penguin,169,penguin.bmp
2,314,-1,noise,0,right,noise,-1,1,noise.wav,tree,241,tree.bmp
2,315,-1,noise,1,right,noise,-1,1,noise.wav,penguin,169,penguin.bmp
2,316,0,invalid,1,right,wine_glass,258,3,wine_glass_3.wav,kangaroo,126,kangaroo.bmp
2,317,1,valid,0,left,penguin,169,3,penguin_3.wav,penguin,169,penguin.bmp
2,318,-1,noise,1,left,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
2,319,-1,noise,1,left,noise,-1,1,noise.wav,bottle,32,bottle.bmp
