block_ix,trial_ix,is_cue_valid,cue_type,is_cue_masked,up_pic,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
2,310,-1,noise,0,left,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,311,-1,noise,1,right,noise,-1,1,noise.wav,skunk,206,skunk.bmp
2,312,-1,noise,0,right,noise,-1,1,noise.wav,dog,73,dog.bmp
2,313,-1,noise,0,left,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,314,1,valid,1,left,dog,73,2,dog_2.wav,dog,73,dog.bmp
2,315,-1,noise,0,left,noise,-1,1,noise.wav,chicken,55,chicken.bmp
2,316,1,valid,1,right,pear,166,1,pear_1.wav,pear,166,pear.bmp
2,317,-1,noise,1,left,noise,-1,1,noise.wav,mouse,149,mouse.bmp
2,318,1,valid,0,left,grasshopper,110,1,grasshopper_1.wav,grasshopper,110,grasshopper.bmp
2,319,-1,noise,1,left,noise,-1,1,noise.wav,table,226,table.bmp
