block_ix,trial_ix,cue_type,is_cue_valid,is_cue_masked,up_pic,mask_type,cue,cue_id,cue_version,cue_file,pic,pic_id,pic_file
3,275,valid,1,1,left,auditory,tree,241,1,tree_1.wav,tree,241,tree.bmp
3,276,valid,1,1,right,auditory,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
3,277,valid,1,0,right,nomask,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
3,278,noise,-1,1,right,auditory,noise,-1,1,noise.wav,tiger,233,tiger.bmp
3,279,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
3,280,noise,-1,1,left,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
3,281,valid,1,0,right,nomask,elephant,84,3,elephant_3.wav,elephant,84,elephant.bmp
3,282,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
3,283,invalid,0,0,left,nomask,tiger,233,4,tiger_4.wav,leopard,136,leopard.bmp
3,284,valid,1,0,left,nomask,elephant,84,2,elephant_2.wav,elephant,84,elephant.bmp
3,285,valid,1,1,left,auditory,leopard,136,1,leopard_1.wav,leopard,136,leopard.bmp
3,286,valid,1,1,left,auditory,tree,241,2,tree_2.wav,tree,241,tree.bmp
3,287,noise,-1,0,right,nomask,noise,-1,1,noise.wav,elephant,84,elephant.bmp
3,288,invalid,0,1,right,auditory,tree,241,3,tree_3.wav,kangaroo,126,kangaroo.bmp
3,289,valid,1,0,right,nomask,gorilla,108,1,gorilla_1.wav,gorilla,108,gorilla.bmp
3,290,invalid,0,0,right,nomask,raccoon,183,1,raccoon_1.wav,leopard,136,leopard.bmp
3,291,valid,1,1,left,auditory,wine_glass,258,1,wine_glass_1.wav,wine_glass,258,wine_glass.bmp
3,292,valid,1,1,right,auditory,tiger,233,2,tiger_2.wav,tiger,233,tiger.bmp
3,293,noise,-1,0,right,nomask,noise,-1,1,noise.wav,leopard,136,leopard.bmp
3,294,noise,-1,1,left,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
3,295,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
3,296,valid,1,1,left,auditory,tiger,233,3,tiger_3.wav,tiger,233,tiger.bmp
3,297,noise,-1,1,left,auditory,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,298,noise,-1,1,right,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
3,299,noise,-1,0,right,nomask,noise,-1,1,noise.wav,table,226,table.bmp
3,300,valid,1,1,right,auditory,gorilla,108,4,gorilla_4.wav,gorilla,108,gorilla.bmp
3,301,valid,1,1,right,auditory,leopard,136,3,leopard_3.wav,leopard,136,leopard.bmp
3,302,noise,-1,0,right,nomask,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
3,303,valid,1,0,right,nomask,tiger,233,1,tiger_1.wav,tiger,233,tiger.bmp
3,304,valid,1,1,left,auditory,table,226,2,table_2.wav,table,226,table.bmp
3,305,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
3,306,noise,-1,1,right,auditory,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
3,307,noise,-1,0,left,nomask,noise,-1,1,noise.wav,tiger,233,tiger.bmp
3,308,invalid,0,0,left,nomask,table,226,4,table_4.wav,gorilla,108,gorilla.bmp
3,309,noise,-1,0,left,nomask,noise,-1,1,noise.wav,table,226,table.bmp
3,310,noise,-1,1,left,auditory,noise,-1,1,noise.wav,saltshaker,194,saltshaker.bmp
3,311,noise,-1,0,right,nomask,noise,-1,1,noise.wav,raccoon,183,raccoon.bmp
3,312,valid,1,0,left,nomask,kangaroo,126,3,kangaroo_3.wav,kangaroo,126,kangaroo.bmp
3,313,noise,-1,0,right,nomask,noise,-1,1,noise.wav,gorilla,108,gorilla.bmp
3,314,noise,-1,1,left,auditory,noise,-1,1,noise.wav,tree,241,tree.bmp
3,315,invalid,0,0,left,nomask,tiger,233,4,tiger_4.wav,elephant,84,elephant.bmp
3,316,noise,-1,0,right,nomask,noise,-1,1,noise.wav,tree,241,tree.bmp
3,317,valid,1,0,right,nomask,table,226,1,table_1.wav,table,226,table.bmp
3,318,noise,-1,0,right,nomask,noise,-1,1,noise.wav,kangaroo,126,kangaroo.bmp
3,319,noise,-1,1,left,auditory,noise,-1,1,noise.wav,wine_glass,258,wine_glass.bmp
