subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW209,209,2015_Nov_20_1111,LL-George,3,test,232,pear,valid,nomask,pic,pear,,right,right,585.718904156,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,233,chicken,valid,nomask,pic,chicken,,left,left,641.478427569,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,234,camel,valid,mask,pic,camel,,left,left,510.166670312,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,235,leopard,valid,nomask,pic,leopard,,right,right,497.975756414,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,236,zebra,valid,nomask,pic,zebra,,left,left,610.787003068,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,237,snowman,valid,mask,pic,snowman,,left,left,483.517971472,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,238,heart,valid,mask,pic,heart,,right,right,764.310704079,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,239,mouse,valid,nomask,pic,mouse,,left,left,542.082435801,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,240,chicken,valid,mask,pic,chicken,,left,left,653.647575527,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,241,zebra,,nomask,word,zebra,saltshaker,left,left,766.289494932,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,242,pineapple,valid,nomask,pic,pineapple,,left,left,752.384183812,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,243,leopard,valid,mask,pic,leopard,,left,left,601.105907932,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,244,heart,valid,mask,pic,heart,,right,right,738.930838415,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,245,strawberry,valid,nomask,pic,strawberry,,left,left,798.223505379,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,246,deer,valid,nomask,pic,deer,,left,left,617.446777178,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,247,camel,valid,nomask,pic,camel,,left,left,575.157243875,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,248,zebra,invalid,nomask,pic,strawberry,,right,right,623.974354472,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,249,mouse,invalid,mask,pic,leopard,,left,left,660.745231551,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,250,snowman,,mask,word,snowman,pig,left,left,613.19151253,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,251,chicken,valid,nomask,pic,chicken,,left,left,613.275055774,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,252,bottle,,nomask,word,bottle,zebra,left,left,679.684584145,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,253,donkey,valid,nomask,pic,donkey,,left,left,457.375333295,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,254,piano,invalid,mask,pic,wine_glass,,right,right,871.568724629,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,255,zebra,valid,nomask,pic,zebra,,right,right,608.297670027,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,256,table,,nomask,word,table,chair,right,right,1416.91158817,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,257,tiger,valid,nomask,pic,tiger,,left,left,493.839244824,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,258,elephant,valid,nomask,pic,elephant,,right,right,539.602065226,1
MOW209,209,2015_Nov_20_1111,LL-George,3,test,259,snowman,,mask,word,snowman,gorilla,right,right,1290.78335408,1
