subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW219,219,2015_Nov_23_1529,LL-George,3,test,234,piano,valid,nomask,pic,piano,,left,right,550.278315703,0
MOW219,219,2015_Nov_23_1529,LL-George,3,test,235,alligator,valid,mask,pic,alligator,,right,right,468.019781381,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,236,deer,invalid,nomask,pic,kangaroo,,right,right,575.798537202,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,237,strawberry,valid,mask,pic,strawberry,,right,right,539.497783397,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,238,camel,valid,mask,pic,camel,,right,right,541.358449498,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,239,strawberry,valid,nomask,pic,strawberry,,right,right,466.214490341,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,240,piano,valid,mask,pic,piano,,right,right,426.859785861,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,241,heart,invalid,mask,pic,tree,,left,left,596.61411904,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,242,chicken,invalid,nomask,pic,piano,,left,left,727.392730822,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,243,bee,invalid,mask,pic,swan,,left,left,682.135300802,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,244,bottle,,nomask,word,bottle,lion,right,right,524.645743642,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,245,chicken,invalid,nomask,pic,leopard,,right,right,567.625114032,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,246,apple,valid,mask,pic,apple,,left,left,424.442808444,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,247,gorilla,valid,mask,pic,gorilla,,left,left,557.201478801,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,248,heart,valid,mask,pic,heart,,left,left,654.979114319,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,249,camel,,mask,word,camel,tiger,right,right,440.234623818,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,250,tree,valid,mask,pic,tree,,left,left,758.437014867,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,251,raccoon,valid,mask,pic,raccoon,,right,right,378.036585951,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,252,bee,,mask,word,bee,elephant,left,right,407.772674167,0
MOW219,219,2015_Nov_23_1529,LL-George,3,test,253,deer,valid,nomask,pic,deer,,right,right,537.858297457,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,254,piano,valid,nomask,pic,piano,,left,left,596.630763566,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,255,bee,valid,nomask,pic,bee,,left,left,593.408127012,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,256,heart,,mask,word,heart,chair,right,right,482.700574556,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,257,donkey,valid,nomask,pic,donkey,,right,right,500.916089175,1
MOW219,219,2015_Nov_23_1529,LL-George,3,test,258,wine_glass,valid,nomask,pic,wine_glass,,right,right,474.686234655,1
