subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,218,tiger,invalid,nomask,pic,lion,,right,right,796.494063921,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,219,saltshaker,valid,nomask,pic,saltshaker,,left,left,672.248593997,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,220,dog,,mask,word,dog,skunk,left,left,1509.80464974,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,221,elephant,valid,mask,pic,elephant,,left,timeout,1500.0,0
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,222,camel,valid,nomask,pic,camel,,left,left,734.166312031,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,223,tomato,valid,mask,pic,tomato,,left,left,528.485370334,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,224,leopard,valid,mask,pic,leopard,,left,left,553.715434391,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,225,bottle,invalid,mask,pic,rabbit,,left,left,548.474295065,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,226,mouse,valid,nomask,pic,mouse,,right,right,638.264732901,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,227,gorilla,valid,nomask,pic,gorilla,,right,right,565.04850951,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,228,leopard,,nomask,word,leopard,swan,left,left,583.580068778,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,229,leopard,invalid,mask,pic,camel,,right,right,650.580481626,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,230,bottle,valid,mask,pic,bottle,,left,left,605.355090695,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,231,giraffe,,nomask,word,giraffe,bottle,right,right,569.078431465,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,232,deer,valid,mask,pic,deer,,right,right,633.880792418,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,233,lion,valid,nomask,pic,lion,,left,left,544.679318788,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,234,apple,,nomask,word,apple,deer,right,right,504.181324039,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,235,bee,,mask,word,bee,deer,left,left,530.906204367,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,236,tiger,,mask,word,tiger,alligator,right,right,495.731291594,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,237,grasshopper,valid,mask,pic,grasshopper,,right,right,648.668909445,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,238,wine_glass,valid,nomask,pic,wine_glass,,left,left,696.426205104,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,239,saltshaker,valid,nomask,pic,saltshaker,,left,timeout,1500.0,0
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,240,tree,,mask,word,tree,penguin,left,left,440.989651484,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,241,heart,valid,mask,pic,heart,,left,left,567.575292895,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,242,elephant,,mask,word,elephant,penguin,right,right,474.086545641,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,243,chair,,nomask,word,chair,raccoon,left,timeout,1500.0,0
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,244,raccoon,,nomask,word,raccoon,strawberry,right,right,500.5217453,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,245,rhinoceros,invalid,nomask,pic,skunk,,left,left,745.492345188,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,246,mouse,valid,nomask,pic,mouse,,left,left,605.244339909,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,247,giraffe,,nomask,word,giraffe,bee,right,right,439.709615195,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,248,raccoon,invalid,mask,pic,rhinoceros,,right,right,642.810318386,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,249,penguin,invalid,mask,pic,chicken,,right,right,700.542551233,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,250,pig,invalid,mask,pic,camel,,right,right,514.36784002,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,251,zebra,invalid,nomask,pic,dog,,left,left,538.106288761,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,252,pig,,nomask,word,pig,zebra,right,right,1062.56013666,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,253,alligator,invalid,nomask,pic,elephant,,right,right,646.65746945,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,254,dog,valid,nomask,pic,dog,,left,left,508.43146746,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,255,skunk,,mask,word,skunk,bee,left,left,576.896607876,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,256,heart,valid,nomask,pic,heart,,left,left,499.947185395,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,257,dog,valid,mask,pic,dog,,left,left,480.740878265,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,258,pear,invalid,nomask,pic,skunk,,left,left,644.4885456,1
MOW210,210,2015_Nov_20_1111,LL-ELAINE,3,test,259,tree,valid,nomask,pic,tree,,left,left,498.049056856,1
