subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,222,elephant,valid,nomask,pic,elephant,,right,right,459.356625099,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,223,swan,,nomask,word,swan,saltshaker,right,right,815.828625113,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,224,elephant,valid,nomask,pic,elephant,,left,left,495.442599989,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,225,strawberry,valid,mask,pic,strawberry,,left,left,490.648336243,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,226,pear,,nomask,word,pear,donkey,right,right,508.153257892,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,227,saltshaker,valid,nomask,pic,saltshaker,,right,right,523.178784642,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,228,dog,,mask,word,dog,table,right,right,423.732534982,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,229,tiger,invalid,mask,pic,leopard,,right,right,580.71091352,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,230,strawberry,valid,nomask,pic,strawberry,,left,left,449.462733697,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,231,chicken,invalid,mask,pic,pineapple,,right,right,472.187635023,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,232,chicken,valid,nomask,pic,chicken,,left,left,559.039738961,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,233,tomato,valid,nomask,pic,tomato,,right,right,528.757581953,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,234,tree,valid,mask,pic,tree,,left,left,425.544868223,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,235,chicken,valid,nomask,pic,chicken,,right,right,403.327624779,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,236,table,valid,nomask,pic,table,,left,left,407.055679243,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,237,bee,,nomask,word,bee,gorilla,right,right,442.63559673,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,238,giraffe,valid,nomask,pic,giraffe,,right,right,457.605748903,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,239,elephant,valid,nomask,pic,elephant,,right,right,580.337692052,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,240,gorilla,invalid,nomask,pic,pig,,right,right,547.181473114,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,241,bottle,valid,mask,pic,bottle,,right,right,420.768849086,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,242,rabbit,,nomask,word,rabbit,alligator,right,right,469.440967776,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,243,piano,valid,nomask,pic,piano,,left,left,580.475009512,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,244,heart,valid,nomask,pic,heart,,left,left,606.255141553,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,245,zebra,valid,nomask,pic,zebra,,left,left,431.004593149,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,246,grasshopper,,mask,word,grasshopper,saltshaker,left,left,710.470368154,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,247,kangaroo,invalid,nomask,pic,snowman,,right,right,485.498455353,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,248,kangaroo,valid,nomask,pic,kangaroo,,left,left,470.288878772,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,249,penguin,valid,nomask,pic,penguin,,left,left,435.061377008,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,250,chair,valid,mask,pic,chair,,left,left,374.809468165,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,251,wine_glass,valid,mask,pic,wine_glass,,left,left,381.554983091,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,252,donkey,valid,mask,pic,donkey,,left,left,387.330953963,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,253,lion,,nomask,word,lion,raccoon,left,left,409.848439042,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,254,tiger,valid,mask,pic,tiger,,right,right,461.892675143,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,255,chicken,valid,nomask,pic,chicken,,left,left,496.467198711,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,256,heart,,nomask,word,heart,swan,right,right,617.080165539,1
MOW213,213,2015_Nov_20_1152,LL-Kramer,3,test,257,tree,valid,mask,pic,tree,,right,right,368.199350312,1
