subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW202,202,2015_Nov_19_1425,LL-George,3,test,232,piano,,mask,word,piano,pear,right,right,415.27657304,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,233,rhinoceros,,nomask,word,rhinoceros,strawberry,right,right,512.046233634,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,234,tiger,valid,nomask,pic,tiger,,right,right,357.154791825,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,235,pineapple,invalid,mask,pic,saltshaker,,left,left,535.913678352,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,236,rhinoceros,valid,mask,pic,rhinoceros,,left,left,620.65054907,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,237,bottle,valid,nomask,pic,bottle,,right,right,389.430657495,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,238,dog,invalid,mask,pic,table,,left,left,479.649054236,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,239,rabbit,valid,mask,pic,rabbit,,right,right,387.444184395,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,240,wine_glass,valid,mask,pic,wine_glass,,right,right,454.745801166,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,241,leopard,valid,mask,pic,leopard,,left,left,474.481215584,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,242,snowman,,mask,word,snowman,swan,right,right,425.895529334,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,243,giraffe,valid,nomask,pic,giraffe,,right,right,594.966278644,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,244,donkey,valid,nomask,pic,donkey,,left,left,524.778418243,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,245,tomato,,mask,word,tomato,giraffe,right,right,349.252752028,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,246,deer,,mask,word,deer,giraffe,right,right,401.999276597,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,247,swan,invalid,mask,pic,bottle,,right,right,455.037402455,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,248,alligator,invalid,nomask,pic,swan,,left,left,493.817158625,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,249,rhinoceros,,mask,word,rhinoceros,pig,left,left,561.270497739,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,250,rabbit,,nomask,word,rabbit,piano,right,right,505.056767841,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,251,donkey,invalid,mask,pic,bee,,right,left,513.087163446,0
MOW202,202,2015_Nov_19_1425,LL-George,3,test,252,wine_glass,,mask,word,wine_glass,penguin,right,right,634.475838044,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,253,pear,,nomask,word,pear,gorilla,right,right,535.312871099,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,254,pig,invalid,mask,pic,leopard,,right,right,428.401186946,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,255,tree,,nomask,word,tree,apple,right,right,519.313536934,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,256,saltshaker,valid,mask,pic,saltshaker,,left,left,630.912285997,1
MOW202,202,2015_Nov_19_1425,LL-George,3,test,257,apple,invalid,nomask,pic,chair,,right,right,462.220842252,1
