subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,222,leopard,valid,nomask,pic,leopard,,left,left,463.60429679,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,223,zebra,valid,mask,pic,zebra,,right,right,423.708452843,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,224,donkey,,mask,word,donkey,giraffe,left,left,670.837601181,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,225,table,valid,mask,pic,table,,right,right,425.917046494,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,226,skunk,valid,mask,pic,skunk,,left,left,670.71724881,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,227,apple,valid,nomask,pic,apple,,right,right,735.43576512,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,228,dog,valid,mask,pic,dog,,right,right,644.221166614,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,229,gorilla,valid,nomask,pic,gorilla,,right,right,554.03628503,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,230,elephant,valid,mask,pic,elephant,,right,right,517.796783708,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,231,penguin,valid,nomask,pic,penguin,,left,left,527.528999839,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,232,pineapple,valid,nomask,pic,pineapple,,left,left,597.29879396,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,233,kangaroo,valid,nomask,pic,kangaroo,,right,right,574.081993313,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,234,pig,valid,mask,pic,pig,,right,right,840.564823826,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,235,penguin,,nomask,word,penguin,deer,right,right,714.269115473,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,236,piano,,nomask,word,piano,mouse,right,right,588.017579052,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,237,penguin,invalid,nomask,pic,bee,,right,right,598.475430161,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,238,leopard,valid,nomask,pic,leopard,,right,right,545.513354009,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,239,saltshaker,invalid,nomask,pic,lion,,right,right,512.655561906,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,240,penguin,valid,mask,pic,penguin,,left,left,556.683076429,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,241,skunk,,nomask,word,skunk,heart,left,left,479.857945815,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,242,deer,valid,nomask,pic,deer,,left,left,506.966672605,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,243,donkey,valid,nomask,pic,donkey,,right,right,913.698402117,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,244,saltshaker,valid,mask,pic,saltshaker,,left,left,369.476915337,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,245,raccoon,,nomask,word,raccoon,table,left,left,451.891068369,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,246,deer,invalid,nomask,pic,pig,,right,right,519.325194648,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,247,snowman,invalid,nomask,pic,tiger,,right,right,457.021727343,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,248,skunk,valid,mask,pic,skunk,,left,right,462.438543444,0
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,249,penguin,invalid,nomask,pic,pig,,left,left,707.196494448,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,250,tiger,,mask,word,tiger,saltshaker,left,left,675.827742554,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,251,strawberry,invalid,mask,pic,gorilla,,left,left,632.851710543,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,252,dog,,nomask,word,dog,alligator,left,left,819.961205591,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,253,rabbit,valid,nomask,pic,rabbit,,right,right,565.355487517,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,254,chicken,invalid,nomask,pic,gorilla,,right,right,455.875819433,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,255,chair,,mask,word,chair,skunk,left,left,530.55061202,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,256,pineapple,valid,mask,pic,pineapple,,right,right,568.679260905,1
MOW204,204,2015_Nov_19_1426,LL-Jerry,3,test,257,rabbit,valid,mask,pic,rabbit,,left,left,534.418851719,1
