subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,221,penguin,valid,nomask,pic,penguin,,left,left,401.600755285,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,222,raccoon,valid,nomask,pic,raccoon,,left,left,381.868668366,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,223,swan,valid,mask,pic,swan,,left,left,377.177792601,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,224,piano,invalid,mask,pic,leopard,,left,left,437.305827159,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,225,heart,valid,nomask,pic,heart,,right,right,559.13000321,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,226,deer,,mask,word,deer,elephant,left,left,841.624442022,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,227,pear,valid,mask,pic,pear,,right,right,504.643182736,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,228,lion,valid,mask,pic,lion,,left,left,433.461261448,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,229,dog,valid,mask,pic,dog,,left,left,450.268073007,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,230,snowman,valid,nomask,pic,snowman,,right,right,410.006881692,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,231,chicken,valid,mask,pic,chicken,,right,right,448.782868683,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,232,gorilla,valid,mask,pic,gorilla,,right,right,443.552326411,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,233,tomato,valid,mask,pic,tomato,,right,right,407.226926181,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,234,saltshaker,,nomask,word,saltshaker,donkey,left,left,553.741017822,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,235,chicken,invalid,mask,pic,skunk,,right,right,609.833714552,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,236,wine_glass,invalid,nomask,pic,heart,,left,left,474.603012204,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,237,rabbit,,mask,word,rabbit,bottle,right,right,464.994318318,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,238,penguin,valid,mask,pic,penguin,,left,left,606.08709557,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,239,chicken,,mask,word,chicken,saltshaker,right,right,380.119392183,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,240,pig,,mask,word,pig,tiger,left,left,547.3652035,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,241,donkey,invalid,mask,pic,snowman,,right,right,402.389769908,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,242,tiger,invalid,nomask,pic,donkey,,left,left,434.183057863,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,243,chicken,valid,mask,pic,chicken,,right,right,414.773618337,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,244,heart,valid,mask,pic,heart,,right,right,406.692060176,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,245,grasshopper,invalid,mask,pic,bottle,,right,right,462.444504723,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,246,kangaroo,valid,nomask,pic,kangaroo,,left,left,503.236720338,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,247,kangaroo,invalid,nomask,pic,skunk,,left,right,437.747227494,0
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,248,giraffe,,nomask,word,giraffe,deer,right,right,629.53123264,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,249,pear,valid,nomask,pic,pear,,right,right,881.543459836,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,250,heart,valid,mask,pic,heart,,left,left,538.341628853,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,251,rabbit,valid,mask,pic,rabbit,,right,right,413.083558902,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,252,bottle,valid,mask,pic,bottle,,right,right,563.884896692,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,253,pig,valid,mask,pic,pig,,left,left,558.632588014,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,254,heart,valid,mask,pic,heart,,right,right,375.738360919,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,255,chicken,,nomask,word,chicken,table,right,right,494.905174244,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,256,donkey,valid,nomask,pic,donkey,,right,right,557.857017033,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,257,elephant,,nomask,word,elephant,giraffe,right,right,410.345213953,1
MOW222,222,2015_Nov_23_1611,LL-Kramer,3,test,258,pineapple,valid,nomask,pic,pineapple,,right,left,538.519597147,0
