subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW206,206,2015_Nov_19_1505,LL-George,3,test,232,dog,valid,mask,pic,dog,,left,left,520.259720273,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,233,swan,valid,mask,pic,swan,,right,right,606.045843102,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,234,table,valid,nomask,pic,table,,left,left,488.743746304,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,235,mouse,,nomask,word,mouse,elephant,right,right,384.319794597,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,236,kangaroo,invalid,mask,pic,snowman,,right,right,471.322896308,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,237,apple,valid,nomask,pic,apple,,right,right,586.09788958,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,238,dog,valid,mask,pic,dog,,left,left,445.858526975,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,239,apple,valid,nomask,pic,apple,,right,right,432.717908639,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,240,deer,,nomask,word,deer,table,left,left,468.171298853,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,241,heart,valid,nomask,pic,heart,,left,left,437.210359378,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,242,rabbit,valid,nomask,pic,rabbit,,right,right,478.059491725,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,243,tree,valid,nomask,pic,tree,,right,right,398.775659152,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,244,swan,valid,nomask,pic,swan,,left,left,471.511108684,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,245,pig,,mask,word,pig,chicken,left,left,440.014660009,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,246,grasshopper,,nomask,word,grasshopper,tiger,left,right,524.634058122,0
MOW206,206,2015_Nov_19_1505,LL-George,3,test,247,bottle,invalid,nomask,pic,tree,,right,right,615.768229822,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,248,dog,valid,nomask,pic,dog,,left,left,500.527506927,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,249,saltshaker,valid,mask,pic,saltshaker,,left,left,510.307829711,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,250,donkey,invalid,mask,pic,strawberry,,right,right,572.086308734,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,251,table,valid,nomask,pic,table,,left,left,452.957463451,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,252,mouse,valid,mask,pic,mouse,,right,right,769.595695427,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,253,zebra,valid,nomask,pic,zebra,,left,left,411.273218575,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,254,bee,valid,mask,pic,bee,,left,left,661.117175012,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,255,snowman,valid,nomask,pic,snowman,,right,right,397.887411877,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,256,wine_glass,,mask,word,wine_glass,skunk,left,left,612.272856757,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,257,heart,,nomask,word,heart,snowman,right,right,645.075909211,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,258,camel,,mask,word,camel,tomato,left,left,992.834805162,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,259,grasshopper,valid,mask,pic,grasshopper,,left,left,591.940796352,1
MOW206,206,2015_Nov_19_1505,LL-George,3,test,260,piano,invalid,mask,pic,swan,,left,left,527.7296399,1
