subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,221,chicken,invalid,nomask,pic,bee,,left,left,708.258539904,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,222,dog,valid,mask,pic,dog,,left,left,476.845616009,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,223,chair,valid,nomask,pic,chair,,left,left,466.582057299,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,224,kangaroo,valid,nomask,pic,kangaroo,,left,left,700.314644608,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,225,rhinoceros,valid,mask,pic,rhinoceros,,right,timeout,1500.0,0
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,226,giraffe,invalid,mask,pic,gorilla,,right,right,473.321468802,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,227,kangaroo,valid,mask,pic,kangaroo,,right,right,475.087383529,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,228,pear,valid,mask,pic,pear,,right,right,541.592299938,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,229,lion,,mask,word,lion,tree,left,left,622.122746659,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,230,snowman,invalid,mask,pic,penguin,,right,right,614.412834169,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,231,elephant,valid,mask,pic,elephant,,left,left,429.331084248,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,232,lion,invalid,mask,pic,dog,,right,right,465.439670137,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,233,tiger,invalid,nomask,pic,tomato,,left,left,7056.24967988,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,234,chicken,valid,mask,pic,chicken,,left,left,565.877867979,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,235,piano,valid,mask,pic,piano,,right,right,558.479719446,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,236,wine_glass,invalid,mask,pic,zebra,,right,right,469.125140924,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,237,skunk,valid,nomask,pic,skunk,,right,right,654.147674912,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,238,raccoon,,mask,word,raccoon,saltshaker,left,right,710.584285087,0
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,239,snowman,valid,nomask,pic,snowman,,right,right,527.625985793,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,240,leopard,valid,mask,pic,leopard,,left,left,522.471320233,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,241,swan,,mask,word,swan,kangaroo,right,right,549.02821884,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,242,tomato,,nomask,word,tomato,zebra,right,right,589.658660232,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,243,donkey,,mask,word,donkey,raccoon,left,left,572.533737053,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,244,zebra,valid,mask,pic,zebra,,left,left,485.506824218,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,245,giraffe,invalid,nomask,pic,snowman,,right,right,501.269141212,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,246,swan,valid,nomask,pic,swan,,left,left,582.046374097,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,247,pineapple,valid,nomask,pic,pineapple,,right,right,700.754442834,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,248,grasshopper,,nomask,word,grasshopper,pig,left,left,675.21893885,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,249,bottle,,mask,word,bottle,leopard,right,right,908.95312652,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,250,elephant,valid,mask,pic,elephant,,left,left,608.080892125,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,251,table,,mask,word,table,saltshaker,right,left,495.579931885,0
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,252,tomato,,nomask,word,tomato,giraffe,right,right,431.664831471,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,253,penguin,invalid,nomask,pic,lion,,left,left,499.346704455,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,254,pig,valid,mask,pic,pig,,left,left,422.120185918,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,255,mouse,invalid,mask,pic,rabbit,,left,left,560.929337749,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,256,heart,valid,nomask,pic,heart,,right,right,633.779959986,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,257,rabbit,valid,nomask,pic,rabbit,,left,left,426.041560015,1
MOW225,225,2015_Nov_23_1612,LL-Jerry,3,test,258,deer,valid,mask,pic,deer,,left,left,547.244059155,1
