subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,218,tomato,valid,mask,pic,tomato,,left,left,539.273286791,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,219,dog,valid,mask,pic,dog,,right,right,441.052379214,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,220,leopard,invalid,mask,pic,deer,,left,left,512.627391832,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,221,heart,valid,nomask,pic,heart,,right,right,569.575250127,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,222,kangaroo,valid,nomask,pic,kangaroo,,right,right,555.356850777,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,223,giraffe,,nomask,word,giraffe,alligator,left,left,804.708908523,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,224,table,valid,mask,pic,table,,left,left,471.853362915,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,225,rhinoceros,valid,mask,pic,rhinoceros,,left,left,545.902351412,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,226,raccoon,invalid,nomask,pic,zebra,,left,left,484.38616814,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,227,tiger,,mask,word,tiger,tree,right,right,434.281194614,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,228,leopard,valid,nomask,pic,leopard,,right,right,601.922588785,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,229,saltshaker,,mask,word,saltshaker,snowman,left,left,596.396234332,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,230,deer,invalid,mask,pic,camel,,left,left,433.459203405,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,231,donkey,valid,mask,pic,donkey,,left,left,463.220534673,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,232,kangaroo,invalid,nomask,pic,gorilla,,right,right,749.953346876,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,233,pig,invalid,nomask,pic,tiger,,left,left,592.700154701,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,234,heart,valid,nomask,pic,heart,,left,left,625.394150868,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,235,raccoon,valid,nomask,pic,raccoon,,left,left,484.173948449,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,236,bee,invalid,mask,pic,leopard,,right,right,595.08770627,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,237,snowman,,mask,word,snowman,gorilla,left,left,484.334633647,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,238,dog,invalid,mask,pic,heart,,right,right,536.611418058,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,239,rhinoceros,valid,mask,pic,rhinoceros,,right,right,644.933086778,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,240,chair,invalid,mask,pic,donkey,,right,right,544.888946362,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,241,skunk,valid,nomask,pic,skunk,,left,left,864.865669415,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,242,strawberry,valid,mask,pic,strawberry,,right,right,427.64380765,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,243,lion,invalid,mask,pic,chicken,,right,right,552.646968539,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,244,mouse,valid,nomask,pic,mouse,,right,right,584.339402987,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,245,pear,invalid,mask,pic,donkey,,right,right,547.917958362,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,246,kangaroo,invalid,nomask,pic,bottle,,left,left,547.697416328,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,247,strawberry,valid,mask,pic,strawberry,,right,right,415.466302362,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,248,snowman,valid,nomask,pic,snowman,,right,right,504.190458692,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,249,chair,valid,nomask,pic,chair,,left,left,563.965672263,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,250,piano,valid,mask,pic,piano,,right,right,414.218591406,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,251,saltshaker,,nomask,word,saltshaker,camel,left,left,613.208963417,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,252,rabbit,valid,mask,pic,rabbit,,left,left,430.259903505,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,253,piano,valid,nomask,pic,piano,,right,right,501.044613829,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,254,pig,invalid,nomask,pic,snowman,,right,right,527.813743449,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,255,swan,,mask,word,swan,rabbit,right,right,456.337958742,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,256,giraffe,,mask,word,giraffe,chicken,left,left,552.969299204,1
MOW220,220,2015_Nov_23_1531,LL-ELAINE,3,test,257,pineapple,valid,nomask,pic,pineapple,,left,left,469.996840711,1
