subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,221,bottle,valid,nomask,pic,bottle,,right,right,590.806139167,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,222,table,valid,nomask,pic,table,,right,right,385.568554979,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,223,kangaroo,valid,mask,pic,kangaroo,,right,right,667.296064552,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,224,elephant,valid,mask,pic,elephant,,left,left,514.13088385,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,225,leopard,valid,nomask,pic,leopard,,right,right,361.915721092,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,226,deer,valid,mask,pic,deer,,left,left,443.55680747,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,227,giraffe,valid,mask,pic,giraffe,,right,right,593.385720626,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,228,strawberry,invalid,mask,pic,swan,,left,left,452.821407467,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,229,tree,valid,mask,pic,tree,,left,left,461.921162438,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,230,camel,invalid,nomask,pic,kangaroo,,right,right,354.605893139,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,231,tiger,,nomask,word,tiger,mouse,right,right,494.194901083,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,232,tomato,valid,mask,pic,tomato,,right,left,409.251796547,0
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,233,chicken,valid,mask,pic,chicken,,right,right,481.027159374,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,234,leopard,valid,nomask,pic,leopard,,left,left,475.749243516,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,235,wine_glass,,nomask,word,wine_glass,pineapple,left,left,489.203783683,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,236,donkey,valid,mask,pic,donkey,,right,right,431.26706453,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,237,dog,valid,mask,pic,dog,,left,left,514.891410712,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,238,gorilla,valid,nomask,pic,gorilla,,right,right,664.857641328,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,239,mouse,valid,mask,pic,mouse,,right,right,441.972056404,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,240,rabbit,,mask,word,rabbit,alligator,right,right,407.026871573,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,241,gorilla,valid,nomask,pic,gorilla,,left,left,398.166221101,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,242,wine_glass,valid,mask,pic,wine_glass,,right,right,444.966150913,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,243,deer,invalid,nomask,pic,saltshaker,,right,right,481.627642643,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,244,grasshopper,valid,nomask,pic,grasshopper,,right,right,706.402701326,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,245,apple,valid,nomask,pic,apple,,right,right,568.167021498,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,246,giraffe,valid,mask,pic,giraffe,,left,left,504.980554804,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,247,elephant,,nomask,word,elephant,penguin,left,left,468.425011728,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,248,wine_glass,,mask,word,wine_glass,gorilla,left,left,507.189155556,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,249,rabbit,valid,nomask,pic,rabbit,,right,right,528.232319281,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,250,zebra,invalid,mask,pic,table,,left,left,450.012003072,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,251,alligator,valid,mask,pic,alligator,,left,left,463.449257892,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,252,apple,valid,nomask,pic,apple,,right,right,472.537169699,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,253,snowman,valid,nomask,pic,snowman,,right,right,394.282924943,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,254,rabbit,valid,mask,pic,rabbit,,right,left,385.957140476,0
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,255,chicken,valid,mask,pic,chicken,,left,left,510.964582674,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,256,chair,valid,nomask,pic,chair,,right,right,435.555911157,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,257,deer,valid,nomask,pic,deer,,left,left,552.337115631,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,258,bottle,valid,mask,pic,bottle,,left,left,563.125330023,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,259,lion,,mask,word,lion,tiger,right,right,533.092521131,1
MOW218,218,2015_Nov_23_1526,LL-Kramer,3,test,260,rabbit,,mask,word,rabbit,saltshaker,right,right,588.32322387,1
