subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,222,table,valid,nomask,pic,table,,left,left,322.645199485,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,223,raccoon,valid,mask,pic,raccoon,,left,left,388.973961119,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,224,camel,valid,mask,pic,camel,,right,right,407.78323682,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,225,tomato,valid,nomask,pic,tomato,,right,right,639.511227142,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,226,mouse,valid,mask,pic,mouse,,right,right,394.305331167,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,227,dog,,nomask,word,dog,table,left,left,349.742489867,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,228,chicken,,mask,word,chicken,tree,left,left,380.515660159,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,229,wine_glass,valid,mask,pic,wine_glass,,left,right,349.549797364,0
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,230,tomato,valid,nomask,pic,tomato,,left,left,359.342221171,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,231,rabbit,valid,nomask,pic,rabbit,,right,right,615.120912902,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,232,strawberry,valid,mask,pic,strawberry,,right,right,491.877470631,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,233,snowman,valid,mask,pic,snowman,,left,left,316.633324604,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,234,donkey,valid,nomask,pic,donkey,,left,left,433.399804868,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,235,deer,valid,nomask,pic,deer,,left,left,339.075268246,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,236,penguin,valid,mask,pic,penguin,,right,right,422.370884567,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,237,heart,valid,mask,pic,heart,,left,left,319.795464166,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,238,piano,valid,nomask,pic,piano,,left,left,443.003696855,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,239,pear,invalid,nomask,pic,wine_glass,,left,left,447.897508275,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,240,pig,valid,mask,pic,pig,,left,left,357.946641743,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,241,chair,invalid,mask,pic,pineapple,,left,left,595.757886302,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,242,skunk,,nomask,word,skunk,pineapple,right,right,616.202487145,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,243,raccoon,invalid,nomask,pic,tiger,,right,right,538.278251886,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,244,skunk,valid,nomask,pic,skunk,,right,right,582.965926733,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,245,mouse,,nomask,word,mouse,skunk,left,left,344.500103965,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,246,tomato,,nomask,word,tomato,penguin,left,right,468.140134122,0
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,247,pear,,nomask,word,pear,mouse,left,left,369.045980275,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,248,pig,,nomask,word,pig,dog,right,right,536.901236977,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,249,penguin,valid,mask,pic,penguin,,left,left,274.920538533,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,250,bottle,,mask,word,bottle,strawberry,right,right,446.347006597,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,251,chicken,valid,nomask,pic,chicken,,left,left,445.476689376,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,252,lion,invalid,nomask,pic,kangaroo,,right,right,436.940607615,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,253,heart,valid,mask,pic,heart,,left,left,235.008242074,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,254,rabbit,valid,nomask,pic,rabbit,,right,right,371.776963118,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,255,grasshopper,,nomask,word,grasshopper,strawberry,left,left,321.136629209,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,256,piano,valid,nomask,pic,piano,,left,left,324.303570669,1
MOW205,205,2015_Nov_19_1504,LL-Kramer,3,test,257,deer,,nomask,word,deer,tomato,left,left,390.72035579,1
