subj_id,seed,date,computer,block,block_type,trial,cue,cue_type,mask_type,response_type,target,distractor,target_loc,response,rt,is_correct
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,222,table,,mask,word,table,rhinoceros,left,left,589.438407216,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,223,camel,,nomask,word,camel,raccoon,right,right,592.179312836,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,224,swan,invalid,mask,pic,zebra,,right,right,768.483587541,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,225,tree,valid,nomask,pic,tree,,left,left,705.955219921,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,226,deer,valid,nomask,pic,deer,,left,left,547.718899325,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,227,table,invalid,mask,pic,bottle,,right,right,748.526159208,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,228,swan,valid,nomask,pic,swan,,left,left,541.232015006,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,229,alligator,,nomask,word,alligator,wine_glass,left,left,649.718483444,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,230,bottle,,mask,word,bottle,lion,right,right,492.489476688,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,231,apple,invalid,mask,pic,strawberry,,left,left,715.533185285,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,232,penguin,valid,mask,pic,penguin,,right,right,598.295216449,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,233,saltshaker,,mask,word,saltshaker,wine_glass,left,left,617.703375407,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,234,tiger,valid,mask,pic,tiger,,left,left,456.794007681,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,235,penguin,valid,nomask,pic,penguin,,right,right,581.268825103,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,236,pig,valid,mask,pic,pig,,left,left,551.326920744,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,237,piano,valid,nomask,pic,piano,,right,right,606.120064855,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,238,zebra,valid,nomask,pic,zebra,,right,right,487.741305958,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,239,tomato,,mask,word,tomato,chicken,right,right,650.092665572,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,240,camel,valid,nomask,pic,camel,,left,left,596.432309598,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,241,piano,valid,nomask,pic,piano,,right,right,524.208824616,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,242,pear,,nomask,word,pear,chicken,left,left,568.209592719,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,243,piano,valid,mask,pic,piano,,right,right,521.843061317,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,244,camel,,mask,word,camel,dog,right,right,576.1938449,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,245,grasshopper,invalid,nomask,pic,deer,,left,left,735.551429912,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,246,camel,,nomask,word,camel,tomato,right,right,545.658819377,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,247,snowman,valid,mask,pic,snowman,,left,left,498.78622964,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,248,skunk,,mask,word,skunk,grasshopper,left,left,500.044492073,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,249,chicken,valid,nomask,pic,chicken,,right,right,539.236592129,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,250,apple,valid,mask,pic,apple,,right,right,628.06171272,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,251,pineapple,,mask,word,pineapple,raccoon,right,right,480.536145624,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,252,table,,mask,word,table,pineapple,left,left,722.293423954,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,253,pear,invalid,nomask,pic,alligator,,right,right,591.424867511,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,254,bottle,invalid,nomask,pic,pig,,right,right,672.124577686,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,255,snowman,,nomask,word,snowman,leopard,left,left,558.556407224,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,256,donkey,valid,nomask,pic,donkey,,right,right,535.648736637,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,257,deer,valid,mask,pic,deer,,right,right,611.315717921,1
MOW214,214,2015_Nov_20_1233,LL-Kramer,3,test,258,chair,,mask,word,chair,mouse,left,left,527.920234017,1
